datetime,open,high,low,close,volume
2021-01-29,263.04999,267.60999,260.42999,264.60999,1242130
2021-01-28,256.67999,268.04999,255.78999,265.54001,1038065
2021-01-27,260.85999,262.42001,247.41,249.92,1454400
2021-01-26,271.97,272.47,266.32001,267.04001,832700
2021-01-25,274.0,274.97,265.32001,269.76999,1075414
2021-01-22,275.92001,276.38,271.67999,275.17001,1114100
2021-01-21,287.28,287.94,278.67999,279.20001,821500
2021-01-20,290.54999,290.70999,286.19,286.87,851000
2021-01-19,288.62,291.17999,287.41501,288.79999,982417
2021-01-15,287.98001,288.5,282.32999,285.17001,870300
2021-01-14,288.87,293.79999,287.76999,291.12,557900
2021-01-13,287.22,289.10999,285.39001,286.22,843200
2021-01-12,284.87,290.20999,283.69,287.76001,741500
2021-01-11,277.17001,285.44,276.73999,284.01999,741419
2021-01-08,281.39999,282.67001,275.98001,280.66,1279700
2021-01-07,284.59,285.56,279.70999,281.35999,856100
2021-01-06,274.37,286.37,274.19,280.85001,861200
2021-01-05,265.32001,273.70999,265.32001,272.01999,621300
2021-01-04,273.51001,275.03,264.20001,266.01999,569692
2020-12-31,269.5,272.75,267.97,272.41,451800
2020-12-30,267.45999,271.20999,267.45999,270.22,330600
2020-12-29,269.31,270.73999,263.0,266.13,551600
2020-12-28,270.98999,272.14001,267.64999,267.70001,365236
2020-12-24,269.54999,270.98859,267.32999,269.45001,150727
2020-12-23,269.57999,271.06,267.67999,269.39999,1062100
2020-12-22,272.45999,272.45999,267.09,267.57999,891800
2020-12-21,266.22,273.14001,264.25,272.79001,538475
2020-12-18,273.44,275.60001,270.54501,271.95999,729698
2020-12-17,274.35001,274.60999,271.29001,273.34,496794
2020-12-16,275.67999,276.20999,271.41,272.81,465300
2020-12-15,273.89001,277.035,270.66,275.70001,432826
2020-12-14,278.10999,278.61569,270.0,270.09,515065
2020-12-11,272.04999,276.41,271.92999,274.69,454397
2020-12-10,275.06,276.51999,272.48001,274.44,651800
2020-12-09,275.17999,276.92999,272.38,276.32001,587800
2020-12-08,269.19,274.72,269.19,274.25,316839
2020-12-07,274.10001,274.57999,268.85001,271.54001,858889
2020-12-04,270.91,277.04999,270.91,275.82001,513198
2020-12-03,269.39001,272.60001,268.42001,269.12,1067700
2020-12-02,268.76001,271.10999,265.70001,270.10999,825600
