datetime,open,high,low,close,volume
2021-01-29,32.79,33.11,32.085,32.43,1959073
2021-01-28,32.62,33.82,31.83,32.79,2711000
2021-01-27,33.22,33.36,31.58,32.36,4447500
2021-01-26,34.25,34.62,33.84,34.08,1644700
2021-01-25,33.97,34.26,33.36,34.26,1650419
2021-01-22,33.82,34.52,33.26,33.81,2514800
2021-01-21,34.23,34.65,33.53,33.92,3290400
2021-01-20,34.41,34.49,33.14,34.06,4216400
2021-01-19,35.28,35.63,33.78,34.06,6681433
2021-01-15,36.0,36.77,35.09,35.1,13379300
2021-01-14,35.41,36.24,35.0,35.9,20377200
2021-01-13,34.28,35.19,33.38,34.39,5847100
2021-01-12,34.55,34.87,33.73,33.99,1183100
2021-01-11,34.39,34.95,34.34,34.74,741347
2021-01-08,34.18,35.085,34.06,34.82,1441100
2021-01-07,33.85,35.22,33.61,34.22,2504600
2021-01-06,33.13,34.19,33.13,33.58,1553900
2021-01-05,33.33,33.33,32.3,33.05,2234800
2021-01-04,33.6,34.0,32.62,33.21,1878575
2020-12-31,33.05,33.5,32.845,33.4,944800
2020-12-30,32.65,32.995,32.65,32.86,409900
2020-12-29,33.17,33.59,32.32,32.68,1296700
2020-12-28,34.02,34.7,33.06,33.38,1286114
2020-12-24,34.18,34.4,33.84,33.97,772600
2020-12-23,34.35,34.35,33.94,34.15,1190300
2020-12-22,34.23,34.55,33.69,34.04,1802800
2020-12-21,33.52,34.265,32.915,34.17,1174470
2020-12-18,33.51,34.35,33.33,33.95,1308594
2020-12-17,32.75,33.69,32.75,33.51,913513
2020-12-16,32.73,33.22,32.39,32.69,2243600
2020-12-15,32.24,33.04,31.97,32.79,1438357
2020-12-14,31.58,32.43,31.17,32.25,2103585
2020-12-11,31.955,32.0,31.08,31.18,1876648
2020-12-10,31.65,32.09,31.22,31.91,1614400
2020-12-09,31.99,32.45,31.36,31.96,2818500
2020-12-08,32.545,32.72,31.6,31.97,1255261
2020-12-07,33.31,33.42,32.3,32.51,1522187
2020-12-04,33.18,33.52,32.775,33.1,1246241
2020-12-03,33.05,33.6,32.96,33.18,1146700
2020-12-02,32.96,33.46,32.71,33.09,1191800
2020-12-01,33.17,33.82,32.81,33.0,2161800
2020-11-30,34.2,34.37,32.19,33.17,2587383
2020-11-27,33.54,34.34,33.36,34.09,610400
2020-11-25,32.55,33.83,32.5,33.66,3303400
2020-11-24,32.23,32.96,31.97,32.76,1857700
2020-11-23,30.54,32.0,30.2301,31.8,1503550
2020-11-20,30.54,31.49,30.23,31.18,1956600
2020-11-19,30.95,31.39,30.14,30.72,1438300
2020-11-18,30.67,32.23,30.29,31.17,3815665
2020-11-17,29.43,30.88,28.96,30.64,4329200
2020-11-16,28.75,29.3,28.5,29.11,1567241
2020-11-13,28.61,28.98,28.29,28.57,1520733
2020-11-12,29.31,29.45,28.1,28.54,2002600
2020-11-11,28.6,29.23,28.6,29.01,2961300
2020-11-10,28.5,29.1,28.15,28.26,3128500
2020-11-09,30.19,31.07,28.5,28.54,3059300
2020-11-06,29.04,29.39,28.1,28.94,2295200
2020-11-05,29.56,30.08,29.08,29.35,2331100
2020-11-04,29.6,30.23,29.21,29.5,2307500
2020-11-03,30.0,30.5,29.43,29.81,1518500
2020-11-02,28.91,29.96,28.83,29.96,2303300
2020-10-30,28.15,28.75,27.63,28.74,2948300
2020-10-29,29.12,29.48,28.14,28.28,3320600
2020-10-28,28.16,29.23,27.95,28.26,3398000
2020-10-27,29.5,29.53,28.26,28.66,3144100
2020-10-26,30.26,30.31,29.25,29.49,4594200
2020-10-23,29.6,30.49,29.51,30.29,5701900
2020-10-22,28.68,29.91,28.65,29.86,5510900
2020-10-21,28.37,29.0,28.05,28.55,3869000
2020-10-20,28.3,28.88,28.1,28.44,4868800
2020-10-19,28.3,28.56,27.76,28.25,4852700
2020-10-16,28.11,28.95,27.63,28.26,11035000
2020-10-15,27.34,28.11,26.51,27.75,7194600
2020-10-14,26.8,28.2,26.43,28.01,7992200
2020-10-13,28.29,28.42,26.364,26.76,4937300
2020-10-12,28.27,29.0,27.62,27.85,6532300
2020-10-09,32.5,32.9,28.1,28.28,19985300
