datetime,open,high,low,close,volume
2021-01-29,182.13071000000002,182.88,175.06,175.0825,1805192
2021-01-28,185.0,186.58,182.58,183.42,4151000
2021-01-27,177.31,187.27,177.16,186.64999,8095600
2021-01-26,173.78,176.84,172.08,175.95,5147700
2021-01-25,168.88,172.49001,168.22501,170.39,3250374
2021-01-22,170.2,170.2,167.24001,169.03999,2348800
2021-01-21,170.22,171.49001,169.39,170.67,2688200
2021-01-20,169.03999,170.58,168.42999,170.22,2672300
2021-01-19,167.25999,169.55,166.8,169.12,3903171
2021-01-15,165.63,166.25999,163.38,165.55,3550100
2021-01-14,167.27,167.36,165.23,166.41,2895000
2021-01-13,167.27,167.74001,166.05,166.28,2096900
2021-01-12,165.89999,167.17999,164.08,166.50999,2949100
2021-01-11,166.10001,167.14,165.0,165.2,2555456
2021-01-08,169.17,169.53999,164.61,166.62,4807700
2021-01-07,171.56,173.46001,166.16,169.72,5861800
2021-01-06,172.72,175.57001,172.03999,174.19,3345800
2021-01-05,172.00999,173.25,170.64999,171.58,2291400
2021-01-04,175.0,176.2,170.5504,171.87,2879429
2020-12-31,174.12,174.87,173.17999,174.78999,1840900
2020-12-30,173.88,174.92,173.38,174.11,1419100
2020-12-29,175.55,175.64,173.14999,173.85001,1218900
2020-12-28,175.31,176.39999,174.39,174.71001,1297484
2020-12-24,174.42,174.78999,173.42,174.52,656200
2020-12-23,175.3,175.81,173.96001,173.99001,1762600
2020-12-22,175.05,175.92999,174.17999,174.78,1381200
2020-12-21,173.61,176.125,173.0338,175.66,1576440
2020-12-18,176.66,177.46001,175.14,176.67,2273188
2020-12-17,176.0,177.44,175.39,176.60001,1645797
2020-12-16,174.61,175.85001,174.35001,175.41,1948900
2020-12-15,174.12,175.05499,172.56,174.77,1703258
2020-12-14,175.67,176.2,172.99001,173.08,3044720
2020-12-11,172.17081000000002,174.64999,172.17081000000002,174.02,1473759
2020-12-10,174.87,175.39999,172.69,173.49001,2228800
2020-12-09,172.67,175.64,171.92999,175.28999,2790500
2020-12-08,169.7,172.83,169.7,172.46001,1348930
2020-12-07,171.72,172.5,169.17999,170.14999,2214916
2020-12-04,172.38,173.14999,171.53999,172.42999,1760516
2020-12-03,171.03999,173.39,171.03999,171.83,2377000
2020-12-02,170.25999,172.58,170.22,171.85001,2421800
2020-12-01,174.22,175.69,170.00999,170.52,3859600
2020-11-30,175.77,176.0,172.7,172.73,5776078
2020-11-27,177.82001,179.63,175.57001,176.89,1267100
2020-11-25,176.84,177.34,175.45,177.12,2052200
2020-11-24,175.0,177.22,174.89999,177.08,3086000
2020-11-23,173.75999,174.855,173.45,174.14,1948537
2020-11-20,171.5,172.95,170.96001,172.89,2656900
2020-11-19,170.57001,171.88,169.3,171.61,2985200
2020-11-18,174.5,174.7,171.33,171.39999,2615000
2020-11-17,173.03999,174.5,170.86,173.64,2589900
2020-11-16,172.62,173.89,170.17999,173.86,2353756
2020-11-13,167.92,170.25,167.37939,169.78999,1416166
2020-11-12,168.14999,169.19,165.58,167.05,2216700
2020-11-11,170.73,170.74001,167.60001,169.21001,2881400
2020-11-10,165.19,169.27,163.86,169.14,3499600
2020-11-09,174.13,175.42999,163.14999,163.42999,4416098
2020-11-06,163.66,164.3,161.57001,163.02,1685000
2020-11-05,162.16,164.41,162.02,163.2,2177300
2020-11-04,162.75,165.3,159.89999,160.16,3139500
2020-11-03,164.86,166.83,163.74001,165.50999,1893700
2020-11-02,162.19,163.42,160.92999,162.94,1917506
