datetime,open,high,low,close,volume
2021-01-29,104.74,104.92,102.31,102.86,2148078
2021-01-28,104.36,106.29,103.92,105.25,6834900
2021-01-27,104.06,104.79,100.36,103.22,9199500
2021-01-26,107.05,107.99,105.94,106.21,5359500
2021-01-25,106.75,106.76,103.7814,106.71,7769126
2021-01-22,107.76,108.65,106.85,107.28,3858000
2021-01-21,109.36,109.92,108.46,108.95,3715800
2021-01-20,107.68,109.97,107.6,109.14,5003300
2021-01-19,109.375,109.42,107.26,107.67,3771171
2021-01-15,106.56,109.01,106.17,108.2,7128700
2021-01-14,110.83,111.01,107.87,107.98,6460000
2021-01-13,112.02,112.33,109.18,110.24,6097800
2021-01-12,114.04,115.44,109.52,111.2,6062700
2021-01-11,116.25,117.1,114.3,115.05,2729322
2021-01-08,114.48,117.27,114.48,116.79,3859900
2021-01-07,114.98,115.6,114.0,114.43,4053400
2021-01-06,111.9,115.99,111.53,114.18,3166100
2021-01-05,113.31,114.11,112.04,112.36,4035800
2021-01-04,113.75,114.0,109.58,111.92,4326396
2020-12-31,112.56,113.96,112.32,113.86,2052200
2020-12-30,112.71,113.6,112.49,112.88,2421900
2020-12-29,113.48,113.95,111.69,111.87,4950000
2020-12-28,113.34,113.44,111.78,112.67,2534816
2020-12-24,111.08,112.74,110.89,112.63,1653059
2020-12-23,111.04,111.2,109.61,110.64,2906300
2020-12-22,110.82,111.67,110.19,110.52,3802500
2020-12-21,112.47,113.14,110.35,112.49,4212376
2020-12-18,115.39,115.49,113.13,114.9,3180437
2020-12-17,114.77,115.035,113.655,114.69,3287122
2020-12-16,114.65,115.45,113.7,114.17,3659800
2020-12-15,114.48,114.84,113.25,114.665,2566572
2020-12-14,115.54,115.8,113.54,113.63,3535993
2020-12-11,114.25,115.37,113.57,114.83,3282172
2020-12-10,112.34,115.6,112.25,114.83,10790200
2020-12-09,116.0,116.43,113.97,114.58,6429700
2020-12-08,120.0,121.83,117.49,117.93,4435341
2020-12-07,117.935,118.19,116.64,116.93,3306425
2020-12-04,116.52,117.7,115.29,117.16,2476605
2020-12-03,115.13,117.33,114.95,116.05,3347400
2020-12-02,115.44,116.49,114.33,115.52,2478900
2020-12-01,116.47,117.35,115.55,115.79,3635600
2020-11-30,114.63,115.33,112.89,115.18,3353938
2020-11-27,115.08,115.81,114.68,115.53,1707000
2020-11-25,114.81,115.31,112.3,114.98,3663300
2020-11-24,113.83,115.0,113.12,114.88,4376300
2020-11-23,114.13,114.2,111.56,112.1,2896585
2020-11-20,112.69,114.14,112.34,113.07,4370600
2020-11-19,111.37,113.2,109.26,113.02,6913400
2020-11-18,109.97,110.36,107.91,107.91,2080036
2020-11-17,108.79,110.42,108.17,109.95,2524700
2020-11-16,110.77,111.44,108.61,109.71,3215083
2020-11-13,106.8,109.25,106.285,108.85,2099968
2020-11-12,106.55,107.19,105.22,105.7,2760600
2020-11-11,108.01,108.39,105.42,107.36,3031900
2020-11-10,108.1,108.53,106.36,106.8,5180100
2020-11-09,109.75,117.45,109.04,109.1,7285358
2020-11-06,102.21,103.4,101.74,103.07,2825900
2020-11-05,102.2,103.58,101.78,102.16,3678700
2020-11-04,101.47,102.5,100.76,101.19,5508700
2020-11-03,98.03,99.89,97.62,98.95,3593200
2020-11-02,96.92,97.88,95.95,97.29,3533094
2020-10-30,94.75,95.56,93.35,95.47,6677200
2020-10-29,93.62,96.73,92.81,95.77,5087400
2020-10-28,97.0,98.25,93.21,93.52,9223300
2020-10-27,98.51,99.5,96.25,96.6684,5037491
2020-10-26,99.89,100.05,96.72,98.38,4897687
2020-10-23,101.305,101.9,100.19,101.13,1719321
2020-10-22,99.5,101.06,98.4,100.88,3174300
2020-10-21,98.89,100.6,98.64,99.36,3907700
2020-10-20,99.11,100.23,98.36,99.53,2889400
2020-10-19,101.36,101.52,98.4602,98.74,3800246
2020-10-16,102.31,103.53,101.0,101.22,2885400
2020-10-15,101.23,102.06,100.32,101.81,3689000
2020-10-14,104.76,105.31,101.83,102.7,3826697
