datetime,open,high,low,close,volume
2021-01-29,53.72,53.87,51.155,51.19,3033608
2021-01-28,55.52,55.9,53.57,53.72,7417100
2021-01-27,52.72,55.49,51.89,55.01,7499000
2021-01-26,55.84,56.78,53.47,53.49,3700600
2021-01-25,54.12,55.25,52.8158,55.2,4805446
2021-01-22,53.25,54.98,52.94,54.86,5480200
2021-01-21,60.11,60.46,54.97,55.03,8526200
2021-01-20,61.05,61.25,59.36,60.2,2279300
2021-01-19,60.26,61.23,59.875,60.48,2877223
2021-01-15,60.94,61.04,58.55,59.19,4931700
2021-01-14,60.29,62.97,60.12,62.24,3731200
2021-01-13,62.13,62.34,59.8,60.47,3790700
2021-01-12,60.7,63.03,60.31,62.44,5487800
2021-01-11,57.43,60.03,56.8,59.61,5500949
2021-01-08,59.5,59.69,57.99,58.87,5804100
2021-01-07,55.69,59.26,55.25,58.62,5714200
2021-01-06,54.46,56.16,53.73,55.06,6350000
2021-01-05,50.74,55.32,50.37,53.92,5623100
2021-01-04,50.76,50.95,48.6,49.86,3769983
2020-12-31,50.3,50.45,49.53,49.87,2407800
2020-12-30,48.58,50.65,48.34,50.56,2323200
2020-12-29,49.54,49.83,48.2,48.67,2027300
2020-12-28,49.8,50.34,48.79,48.94,2396377
2020-12-24,50.175,50.2013,49.04,49.6,2119958
2020-12-23,49.45,50.93,49.28,50.08,3660400
2020-12-22,50.0,50.0,48.52,48.85,5033400
2020-12-21,49.31,51.24,48.59,50.08,4796001
2020-12-18,52.08,52.36,51.03,51.76,4804431
2020-12-17,52.68,53.23,51.5,52.15,3516454
2020-12-16,53.27,53.97,52.42,52.7,3414800
2020-12-15,52.115,53.41,51.65,53.19,2112602
2020-12-14,54.44,54.68,51.88,52.08,3716008
2020-12-11,54.44,54.44,52.85,53.6,3419574
2020-12-10,53.0,55.95,52.96,54.68,5226800
2020-12-09,52.83,54.51,52.02,52.96,6913700
2020-12-08,51.58,52.23,51.02,52.15,4036948
2020-12-07,52.28,52.67,51.1,51.57,5456737
2020-12-04,48.14,53.01,48.14,53.0,5539737
2020-12-03,48.75,48.85,47.72,48.17,16450600
2020-12-02,46.58,49.07,46.31,47.82,9377300
2020-12-01,48.47,48.82,46.45,46.53,4337800
2020-11-30,50.76,50.81,46.72,46.88,8541434
2020-11-27,52.09,53.38,51.13,51.43,2187000
2020-11-25,53.88,54.78,53.0,53.0,7563100
2020-11-24,52.14,54.7,51.83,54.42,10364300
2020-11-23,46.13,50.46,46.05,50.38,6256494
2020-11-20,45.1,46.02,44.57,45.39,3497200
2020-11-19,44.45,45.61,44.11,45.46,4186100
2020-11-18,45.7,47.38,44.85,44.93,4630351
2020-11-17,44.85,45.8,43.95,45.67,5393500
2020-11-16,44.29,45.48,43.6458,45.35,6991937
2020-11-13,40.53,42.93,40.53,42.67,4008383
2020-11-12,40.81,41.89,40.12,40.49,4738900
2020-11-11,42.75,43.04,41.27,41.91,7126000
2020-11-10,41.0,42.25,39.57,42.19,6590800
2020-11-09,39.45,41.78,39.1,40.31,10837914
2020-11-06,36.3,37.13,34.04,34.58,8823000
2020-11-05,35.31,36.47,35.31,35.6,5563400
2020-11-04,35.13,36.89,34.22,36.04,6094400
2020-11-03,35.92,35.97,34.53,35.02,3683700
2020-11-02,34.89,35.77,33.4,35.15,4679906
2020-10-30,33.64,34.26,33.02,34.24,4707300
2020-10-29,31.8,34.04,31.22,33.97,6103300
2020-10-28,33.65,33.69,31.97,32.51,8754600
2020-10-27,34.73,35.185,34.26,34.57,4196801
2020-10-26,36.77,36.77,34.655,34.93,4867376
2020-10-23,36.92,37.7119,36.7,37.52,3981783
2020-10-22,35.08,37.13,34.95,36.93,7240100
2020-10-21,36.29,36.35,35.04,35.12,6310700
2020-10-20,36.48,36.6,35.25,36.28,6117800
2020-10-19,37.53,37.5893,36.16,36.19,8378236
2020-10-16,37.88,39.85,36.65,37.42,10244300
2020-10-15,36.55,38.24,36.16,38.08,4791600
2020-10-14,38.89,39.21,37.6,37.62,6191978
2020-10-13,39.53,40.15,38.485,38.62,7202971
2020-10-12,37.51,38.405,36.66,38.21,3747465
2020-10-09,37.87,38.17,37.175,37.56,2915754
2020-10-08,37.0,37.87,36.6706,37.66,3053734
2020-10-07,36.0,36.87,35.71,36.71,4513200
2020-10-06,37.18,37.72,35.73,35.99,6025700
2020-10-05,35.46,36.49,35.07,36.46,4050713
2020-10-02,33.63,35.21,33.63,34.81,4719210
2020-10-01,35.25,35.81,34.62,34.85,4310439
2020-09-30,36.44,36.76,35.8,35.94,6033700
2020-09-29,37.47,37.47,34.91,36.19,5766333
2020-09-28,38.37,38.37,37.26,37.44,4129911
2020-09-25,36.14,37.79,36.06,37.45,2819117
2020-09-24,36.13,37.44,35.33,36.65,4013119
2020-09-23,38.71,39.08,36.34,36.39,3407583
2020-09-22,39.06,39.695,37.9761,38.44,2810118
2020-09-21,40.71,40.71,38.29,38.83,3947317
2020-09-18,40.97,41.55,40.31,40.7,3525913
2020-09-17,40.08,41.2,39.56,41.19,3021939
2020-09-16,38.92,41.58,38.65,40.86,5434915
2020-09-15,39.415,39.78,38.43,38.58,3322480
2020-09-14,39.255,39.76,38.54,39.17,4828041
2020-09-11,38.28,39.18,37.9,39.06,4924365
2020-09-10,41.87,41.87,37.99,38.0,6564886
2020-09-09,41.53,42.34,40.97,41.87,2839327
2020-09-08,42.34,42.36,40.03,40.82,5114688
2020-09-04,43.54,43.92,42.55,43.13,3603223
2020-09-03,43.63,44.6,42.78,43.14,4743328
2020-09-02,45.22,45.22,43.53,43.69,4316052
2020-09-01,44.75,45.375,44.39,45.22,2442446
2020-08-31,46.22,46.22,45.01,45.3,2245710
2020-08-28,44.95,46.25,44.78,46.22,2857164
2020-08-27,43.26,45.1,43.21,44.95,5025779
2020-08-26,44.39,44.39,43.01,43.26,2667343
2020-08-25,44.31,45.13,44.0533,44.4,2595867
2020-08-24,43.4,44.965,43.36,44.35,3430481
2020-08-21,44.01,44.12,42.98,43.39,3267848
2020-08-20,44.93,45.3,44.09,44.12,3541416
2020-08-19,46.36,46.56,45.4403,45.6,2454611
2020-08-18,46.3,47.17,46.18,46.37,2713062
2020-08-17,47.86,47.88,46.095,46.54,3380914
2020-08-14,47.41,47.98,46.9335,47.97,3132555
2020-08-13,48.93,49.14,47.38,47.4,2942102
2020-08-12,50.295,50.34,48.62,49.09,4067407
2020-08-11,52.15,52.78,49.23,49.41,4156727
2020-08-10,48.885,50.63,48.65,50.47,3508492
2020-08-07,50.93,50.93,45.07,48.81,8073844
2020-08-06,50.565,51.08,50.27,50.89,2758320
2020-08-05,49.84,51.1,49.53,50.75,3609401
2020-08-04,46.36,48.77,46.09,48.48,6061386
2020-08-03,46.84,47.06,45.91,46.36,2859671
2020-07-31,46.58,46.8843,45.85,46.85,2321571
2020-07-30,48.52,48.52,46.1,46.58,2806811
2020-07-29,47.27,48.52,46.945,48.5,2670328
2020-07-28,48.56,48.68,47.19,47.2779,2460397
2020-07-27,49.04,49.48,48.17,48.56,1874078
2020-07-24,48.84,49.98,48.62,49.03,2805009
2020-07-23,49.52,50.075,48.625,48.84,3617587
2020-07-22,50.45,50.48,49.01,50.18,2311869
2020-07-21,47.69,50.99,47.69,50.46,3803344
2020-07-20,47.08,48.65,47.08,47.7,3388843
2020-07-17,47.73,48.89,46.86,47.15,1429774
2020-07-16,47.45,48.35,46.14,47.84,433343
2020-07-15,47.29,48.413,46.3,47.44,372651
2020-07-14,44.97,47.23,44.47,47.19,230435
2020-07-13,45.4,46.135,44.54,44.96,244118
2020-07-10,44.265,45.53,44.04,45.39,615474
2020-07-09,47.38,47.44,44.28,44.41,447371
2020-07-08,48.21,48.755,47.17,47.44,418426
2020-07-07,49.68,49.78,48.02,48.14,519318
2020-07-06,51.505,52.09,49.87,50.39,278215
2020-07-02,51.49,51.63,50.45,50.53,1143013
2020-07-01,51.03,51.99,49.78,49.86,3077028
2020-06-30,49.05,51.01,48.78,50.66,2906789
2020-06-29,49.03,49.85,48.43,49.65,2309134
2020-06-26,50.16,50.26,48.41,48.76,4048296
2020-06-25,48.59,50.8,48.02,50.78,835156
2020-06-24,52.04,52.3,48.91,48.98,1136777
2020-06-23,52.4,53.5,52.27,52.47,1079430
2020-06-22,51.94,52.82,51.34,52.4,998336
